,smiles,value,log_value,init_value
1422,CC(C)[C@]1(C)SC(N[C@H]2C[C@@H]3CC[C@H]2C3)=NC1=O,1.73,0.5481214085096876,0.5596088786773635
1423,CNC(=O)Cn1cc(C2CC2)c(Oc2ccc(C#N)cc2)c1C1CC1,0.9,-0.1053605156578262,0.4791991011115964
1424,O=S(=O)(Cc1ccccc1)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,2.0,0.6931471805599453,0.5774540395618373
1425,NC(Cc1nc(-c2ccc(F)cn2)no1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,2.4,0.8754687373538999,0.5998883798015043
1426,COc1ccc(S(=O)(=O)N2C[C@H](C(=O)N3CCCNCC3)c3ccccc32)c2ccccc12,1.9,0.6418538861723947,0.571142491774846
1427,Cc1ccc(-n2nccn2)c(C(=O)N2CCCN(c3ncc4ccccc4n3)CC2)c1,1.08,0.0769610411361284,0.5016334413512634
1428,N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1Cl,7.7,2.0412203288596382,0.7433320202500602
1429,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,2.6,0.9555114450274363,0.609737491279209
1430,CC(Cc1ccn(-c2ccc(O)cn2)n1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,0.53,-0.6348782724359695,0.4140428917889039
1431,CC(Cc1ccn(-c2ccc(O)cn2)n1)C(=O)NC1=C(C(=O)O)CCC(c2cccc(F)c2F)C1,0.36,-1.0216512475319814,0.3664511715809735
1432,Cn1nccc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1OCCN1CCOCC1,5.1,1.62924053973028,0.6926386468293878
1433,Cn1nccc1-c1cc(NC(=O)c2ccc(C(F)(F)F)cc2)ccc1OCCN1CCCC1,5.4,1.6863989535702288,0.6996718870352855
1434,Cn1ncc2c(NC(=O)NCc3ccc(C(F)(F)F)cc3CCC(C)(C)C)cccc21,3.4,1.2237754316221157,0.6427468932124972
1435,CC(=O)c1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n1C,2.896,1.06333047452347,0.6230044292900461
1436,CC(=O)c1cc(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C,2.102,0.7428892724547593,0.5835747146669878
1437,CC(=O)c1c(Cl)c(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C,0.361,-1.018877320649256,0.3667924983038325
1438,C=CCN(C(=O)Cc1ccc(S(=O)(=O)NC)cc1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(O)c2ccccc2)CC1,7.8,2.0541237336955462,0.7449197610494988
1439,Cc1ccccc1C(=O)c1c[nH]c(C(=O)NCc2ccco2)c1,0.931,-0.0714960017050699,0.4833660687561611
1440,CC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1.Cl,2.4,0.8754687373538999,0.5998883798015043
1441,O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,4.5,1.5040773967762742,0.6772375467956185
1442,O=C(c1ccc(Oc2ccc(Cl)cc2)nc1)N1CCCN(C2CCC2)CC1,3.0,1.0986122886681098,0.627345793178728
1443,O=C(c1ccc(Oc2cccc(Cl)c2)nc1)N1CCCN(C2CCC2)CC1,5.0,1.6094379124341005,0.6902019690924601
1444,N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CCC4)CC3)cn2)c1,4.2,1.4350845252893227,0.6687480978227848
1445,O=C(c1ccc(Oc2ccc(F)cc2)nc1)N1CCCN(C2CCC2)CC1,1.4,0.3364722366212129,0.5335658280524949
1446,O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1,3.5,1.252762968495368,0.6463137575831178
1447,CC(C)CC1NC(=O)C2(CCN(Cc3ccc(Oc4ccccc4)cc3)CC2)N(CCC(C)O)C1=O.Cl,0.145,-1.9310215365615624,0.2545547901180309
1448,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2.Cl,2.349,0.8539897056767758,0.5972454235151681
1449,CCc1c[nH]c2ncnc(N3CC[C@](N)(CNC(=O)c4ccc(F)cc4F)C3)c12,5.73,1.7457155307266483,0.7069706853627014
1450,C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(C)(C)C,3.58,1.275362800412609,0.6490946263268158
1451,C=C(CN1CCCC1)c1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H](NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccccc1,3.616,1.28536844252993,0.6503258026261165
1452,C=C(CNC(C)C)c1ccc2c(c1)CCC[C@H]2NC(=O)C[C@@H](NS(=O)(=O)c1cccc(C(F)(F)F)c1)c1ccccc1,5.86,1.7681496035889213,0.7097311577522745
1453,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1,9.3,2.2300144001592104,0.7665627917794693
1454,C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccccc2)c2ccccc12,1.7,0.5306282510621704,0.557456377059098
1455,C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(CO)cc2)c2ccccc12,1.8,0.5877866649021191,0.5644896172649957
1456,C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(CC(N)=O)cc2)c2ccccc12,1.4,0.3364722366212129,0.5335658280524949
1457,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)Nc1cc(Oc2ccc(C(=O)O)cc2)ccc1[N+](=O)[O-],0.4,-0.916290731874155,0.3794155938778152
1458,C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccccc2)c2ccncc12,1.4,0.3364722366212129,0.5335658280524949
1459,C[C@@H]1CN(C(=O)c2ccccc2)CCN1c1nnc(-c2ccc(C(F)(F)F)cc2)c2ccncc12,3.5,1.252762968495368,0.6463137575831178
1460,Cc1n[nH]c(C)c1CC(=O)NCc1ccc(Cl)cc1Cl,1.0,0.0,0.4921635234084381
1461,CC(=O)N(CC(C1CCCCC1)N1CCN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)CC1)C(C)C,6.8,1.916922612182061,0.7280374093658966
1462,CC(C)N(CC(C1CCCCC1)N1CCN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)CC1)S(C)(=O)=O,6.0,1.791759469228055,0.7126363093321272
1463,CC(C)N(CC(C1CCCCC1)N1CCN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)CC1)C(=O)c1ncccn1,3.8,1.33500106673234,0.6564330079282452
1464,CC[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCCC3)n2)cc1,7.86,2.061786606441115,0.7458626637836041
1465,C[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCC3)n2)cc1,5.55,1.713797927758343,0.7030432816194633
1466,Cn1cnc2c(C#N)nc(-c3ccc(OCc4ccccn4)c(C(F)(F)F)c3)cc21,0.7,-0.3566749439387324,0.4482753118990957
1467,CCN1CCN(CCCOc2ccc(-c3cc4c(ncn4C)c(C#N)n3)cc2C(F)(F)F)CC1,2.0,0.6931471805599453,0.5774540395618373
1468,Cc1cc2c(cc1Cl)C1(CCN(C(=O)[C@@H]3CN(C4CCOCC4)C[C@H]3c3ccc(F)cc3F)CC1)O[C@@H]2C(C)(C)C#N,1.5,0.4054651081081644,0.5420552770253286
1469,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(OCCN2CCOCC2)c2ccccc12,4.9,1.589235205116581,0.6877160622271746
1470,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O,5.2,1.6486586255873816,0.6950280074326082
1471,CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)cn3)cc2C1,2.2,0.7884573603642703,0.5891817860753805
1472,Cc1ccc(-c2ccc3c(c2)C[C@@H](NS(=O)(=O)C(C)C)C3)cn1,2.4,0.8754687373538999,0.5998883798015043
1473,CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)nc3)cc2C1,2.4,0.8754687373538999,0.5998883798015043
1474,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,0.9,-0.1053605156578262,0.4791991011115964
1475,Cc1nc2nc(C(=O)N3CCOCC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,1.3,0.262364264467491,0.5244469751258097
1476,CCn1nccc1NC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,3.9,1.3609765531356006,0.6596292448960995
1477,Cn1cc(Br)c(C(=O)N2CCN(CCc3ccc(F)cc3)CC2)n1,8.1,2.091864061678393,0.7495636406521762
1478,Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.5,0.4054651081081644,0.5420552770253286
1479,Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.7,0.5306282510621704,0.557456377059098
1480,CC(C)NC(=O)C1CCN(c2nc(-c3ccnc(NC4CCOCC4)c3)cc3cnccc23)CC1,7.0,1.9459101490553128,0.731604273736517
1481,N#Cc1cc(-c2ccnc(Nc3ccccc3)c2)nc(N2CCNCC2)c1,7.8,2.0541237336955462,0.7449197610494988
1482,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C(C)(C)O,0.9,-0.1053605156578262,0.4791991011115964
1483,CNC(=O)[C@@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccnc(C(F)(F)F)n3)c2)o1)C1CC1,1.2,0.1823215567939546,0.514597863648105
1484,NC(=S)Nc1ccc2c(c1)Cc1cc(Br)ccc1-2,2.8,1.029619417181158,0.6188563442058942
1485,NC(=S)Nc1ccc2c(c1)C(=O)c1cc(Br)ccc1-2,2.0,0.6931471805599453,0.5774540395618373
1486,NC(=O)c1cccc(C[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,6.6,1.88706964903238,0.7243640558456703
1487,Cn1cc(Cc2cccc(-c3cccc4c3OCO4)n2)c2cc(NC(=O)CC(C)(C)O)ccc21,1.2,0.1823215567939546,0.514597863648105
1488,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(C)n1,6.8,1.916922612182061,0.7280374093658966
1489,CCCCCCc1cccc(NC(=O)[C@H](N)CCP(=O)(O)O)c1,0.46,-0.7765287894989963,0.3966130499709775
1490,CCS(=O)(=O)N1C[C@H](C(=O)Nc2ccc(Cl)cn2)[C@@H](C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C1,0.04,-3.218875824868201,0.0960866320403939
1491,O=C(Nc1ccc(Cl)cn1)[C@H]1CN(CC(F)F)C[C@@H]1C(=O)Nc1ccc(-n2ccccc2=O)cc1F,0.18,-1.7147984280919266,0.2811606554275743
1492,CN1CCN(C(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)CC1,0.7,-0.3566749439387324,0.4482753118990957
1493,CC(C)N1C[C@H](C(=O)Nc2ccc(Cl)cn2)[C@@H](C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C1,0.47,-0.7550225842780328,0.3992593499130982
1494,COC(=O)N1C[C@H](C(=O)Nc2ccc(Cl)cn2)[C@@H](C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C1,0.42,-0.8675005677047231,0.3854191359853634
1495,COc1ccc2c(c1)C(=O)N(C[C@@]1(c3ccc(-c4cccnc4)cc3)NC(=O)NC1=O)C2,0.3,-1.203972804325936,0.3440168313413065
1496,COc1ccc2c(c1)C(=O)N(C[C@@]1(c3ccc(-c4cnn(C)c4)cc3)NC(=O)NC1=O)C2,0.3,-1.203972804325936,0.3440168313413065
1497,COc1ccc2c(c1)C(=O)N(C[C@@]1(c3ccc(-c4ccnc(C)c4)cc3)NC(=O)NC1=O)C2,0.3,-1.203972804325936,0.3440168313413065
1498,CCc1nc(Cc2ccccc2)sc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,0.54,-0.616186139423817,0.4163429251978641
1499,CN1C(=O)CC[C@H]1C(=O)NCc1cccc(C(F)(F)F)c1Cl,1.1,0.0953101798043249,0.5038912699219813
1500,O=C1Nc2ccc(F)c(F)c2C(CC(F)F)(c2ccc(F)cc2)N1CC(F)(F)F,6.7,1.9021075263969205,0.7262144396577159
1501,CCC1(c2ccccc2)c2c(ccc(F)c2F)N(Cc2cc[n+]([O-])cc2)C(=O)N1CC(F)(F)F,1.7,0.5306282510621704,0.557456377059098
1502,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,1.9,0.6418538861723947,0.571142491774846
1503,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(Cl)nc32)CC1)C(=O)O,1.9,0.6418538861723947,0.571142491774846
1504,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,1.1,0.0953101798043249,0.5038912699219813
1505,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,1.1,0.0953101798043249,0.5038912699219813
1506,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,4.8,1.5686159179138452,0.6851788959549036
1507,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnc(C)n4-5)CC3)cccc2n1,1.6,0.4700036292457356,0.5499966261846136
1508,CC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,7.1,1.9600947840472696,0.7333496676064514
1509,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N(C)C)ncn4-5)CC3)cccc2n1,3.5,1.252762968495368,0.6463137575831178
1510,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C#N)ncn4-5)CC3)cccc2n1,3.9,1.3609765531356006,0.6596292448960995
1511,CNC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,3.8,1.33500106673234,0.6564330079282452
1512,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(N)=O)ncn4-5)CC3)cccc2n1,2.9,1.0647107369924282,0.6231742681088515
1513,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1,5.0,1.6094379124341005,0.6902019690924601
1514,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCOCC6)ncn4-5)CC3)cccc2n1,5.5,1.7047480922384253,0.7019297156060034
1515,Cc1cccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1Cc1ccc(-c2ccc(F)cc2)s1,1.357,0.305276380852732,0.5297272340064348
1516,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,3.7,1.308332819650179,0.6531515280025728
1517,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(=O)CC(C)(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,0.83,-0.1863295781914934,0.4692360033314474
1518,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(=O)CC)n3)nc3c(C)c(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,1.8,0.5877866649021191,0.5644896172649957
1519,C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,3.04,1.1118575154181305,0.6289755945510216
1520,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3ccccc3Nc3ccccc3)cc2)n1,4.8,1.5686159179138452,0.6851788959549036
1521,CN1CCN(c2cccc3nc(CN(C)[C@H]4CCCc5cccnc54)c(CO)n23)CC1,2.1,0.7419373447293773,0.5834575816693855
1522,Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O,1.04,0.0392207131532813,0.496989561748586
1523,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O,1.19,0.1739533071234379,0.5135681655497556
1524,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccccc3C)c2n(C)c1=O,2.09,0.7371640659767196,0.5828702382883891
1525,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccccc3Cl)c2n(C)c1=O,1.65,0.5007752879124892,0.5537830235388718
1526,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3C)c2n(C)c1=O,1.73,0.5481214085096876,0.5596088786773635
1527,O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc2ccccc2c1,8.1,2.091864061678393,0.7495636406521762
1528,C[C@@H](CN1CCC(n2c(=O)[nH]c3cc(Br)ccc32)CC1)NC(=O)[C@H]1C[C@@H]1c1ccccc1,4.7,1.547562508716013,0.6825883117505196
1529,N=C(N)NCCCC1NC(=O)CCCCCC(=O)NC(Cc2ccccc2)CN(CC(N)=O)C1=O,0.6,-0.5108256237659907,0.4293073474947058
1530,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C,1.1,0.0953101798043249,0.5038912699219813
1531,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,8.7,2.163323025660538,0.7583565378791413
1532,CC(C)(C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,7.6,2.028148247292285,0.7417235240816443
1533,COc1ccc(-c2cncnc2)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,6.6,1.88706964903238,0.7243640558456703
1534,Cc1ccc(CN2[C@@H]3CC[C@H]2C[C@H](Oc2cccc(C(N)=O)c2)C3)s1,5.1,1.62924053973028,0.6926386468293878
1535,NC(=O)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3CC2CCCCC2)c1,9.5,2.2512917986064958,0.7691809374588681
1536,CC(=O)NCCc1ccccc1-c1ccc(C(CN)Cc2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)c(C)c1,9.0,2.19722457733622,0.7625280629490178
1537,CS(=O)(=O)c1ccc(/C(=C\C2CCCC2)C(=O)Nc2nccs2)cc1,2.643,0.971914635622152,0.6117558744330662
1538,NCCCNC(=O)c1c(NC(=O)Cn2nc(C(F)(F)F)c3c2CCCC3)sc2c1CCCC2,3.8,1.33500106673234,0.6564330079282452
1539,O=C(Cn1nc(C(F)(F)F)c2c1CCCC2)Nc1sc2c(c1C(=O)N[C@@H]1CCNC1)CCCC2,0.5,-0.6931471805599453,0.4068730072550388
1540,CNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,2.4,0.8754687373538999,0.5998883798015043
1541,CCNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(F)(F)F,0.6,-0.5108256237659907,0.4293073474947058
1542,CNCc1cn(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1C(C)(C)C,1.1,0.0953101798043249,0.5038912699219813
1543,O=C(O)[C@@H](CC1CC1)N1C[C@H](CN2CCC(c3[nH]c(Cc4ccccc4)nc3Cl)CC2)[C@@H](c2cccc(F)c2)C1,1.05,0.048790164169432,0.4981670655159863
1544,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,0.31,-1.171182981502945,0.3480515601717581
1545,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.3,-1.203972804325936,0.3440168313413065
1546,O=C(c1ccc2c(CN3CCOCC3)c[nH]c2c1)N1CCN(C2CC2)CC1,8.4,2.128231705849268,0.754038613976184
1547,CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,0.8,-0.2231435513142097,0.4647061100312145
1548,CN(C)Cc1nccn1-c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,0.6,-0.5108256237659907,0.4293073474947058
1549,Cc1cccc(-c2ccccc2)c1Nc1nc(O)nc(N(C)Cc2ccc3c(c2)CCO3)n1,0.32,-1.1394342831883648,0.3519581805005916
1550,CN(Cc1ccc2occc2c1)c1nc(O)nc(Nc2c(F)cccc2-c2ccccc2)n1,0.35,-1.0498221244986778,0.3629847957456964
1551,CN1C(=O)NC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl,1.3,0.262364264467491,0.5244469751258097
1552,CC(C)N(Cc1ccccc1)C(=O)CN1C(=O)[C@@H](Cc2c[nH]c3ccccc23)c2nnc(-c3ccccc3)n2-c2ccccc21,3.7,1.308332819650179,0.6531515280025728
1553,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc([C@@H](C)N3C[C@@H](C)O[C@@H](C)C3)ns2)n1,1.6,0.4700036292457356,0.5499966261846136
1554,O=C(NCc1cccnc1OCC(F)(F)F)c1cncc(-c2ccc(Cl)cc2)c1,2.0,0.6931471805599453,0.5774540395618373
1555,Cc1cc(C)cc(NC(=O)c2cncc(-c3ccc(C#N)cc3)c2)c1,0.5,-0.6931471805599453,0.4068730072550388
1556,COc1cccc(NC(=O)Nc2cccn(Cc3ccccc3Cl)c2=O)c1,3.4,1.2237754316221157,0.6427468932124972
1557,Cc1ncn(-c2ccc(C(=O)Nc3ccc(Cl)c(-c4ccccn4)c3)c(C)n2)n1,0.24,-1.4271163556401458,0.3165594179640829
1558,CCCc1cccnc1N(CC)C1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,3.2,1.1631508098056809,0.635287142338013
1559,O=C(Nc1ccc(Cl)c(-c2ccccn2)c1)c1ccc(-n2cncn2)nc1,1.4,0.3364722366212129,0.5335658280524949
1560,CC(=O)N1CCN(c2ccc(C(=O)Nc3ccc(Cl)c(-c4ccccn4)c3)c(C)n2)CC1,0.38,-0.9675840262617056,0.3731040460908238
1561,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,0.95,-0.0512932943875505,0.4858519756214467
1562,O=C(NCc1cccnc1N1CCOCC1)c1cncc(-c2ccc(OC(F)(F)F)cc2)n1,3.3,1.1939224684724346,0.639073539692271
1563,Cc1cc(C)cc(NC(=O)c2cncc(-c3ccc(C#N)cc3)n2)c1,5.1,1.62924053973028,0.6926386468293878
1564,CC(C)Nc1cccnc1N(C)C1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,2.5,0.9162907318741552,0.6049114529390609
1565,Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccccn1,1.08,0.0769610411361284,0.5016334413512634
1566,COCCn1c(COc2ccc(F)cc2)c2c(=O)n(CCN3CCOCC3)[nH]c2cc1=O,2.95,1.0818051703517284,0.6252777074438954
1567,O=c1c2c(CN3CCCC3)n(CCc3ccccn3)c(=O)cc2[nH]n1-c1ccc(F)cc1Cl,1.49,0.3987761199573678,0.5412322090421847
1568,O=c1c2c(COCc3ccccc3)n(Cc3cnccn3)c(=O)cc2[nH]n1-c1ccccc1Cl,0.35,-1.0498221244986778,0.3629847957456964
1569,Cn1c(COc2ccc(F)cc2)c2c(=O)n(-c3ccccc3Cl)[nH]c2cc1=O,0.8,-0.2231435513142097,0.4647061100312145
1570,O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,2.1,0.7419373447293773,0.5834575816693855
1571,O=C(O)C1(F)CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,3.8,1.33500106673234,0.6564330079282452
1572,O=C(O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,0.4,-0.916290731874155,0.3794155938778152
1573,O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,2.7,0.9932517730102834,0.6143813708818863
1574,O=C(O)C1CN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,1.9,0.6418538861723947,0.571142491774846
1575,O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,2.4,0.8754687373538999,0.5998883798015043
1576,O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,2.9,1.0647107369924282,0.6231742681088515
1577,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4CCC(=O)N5)CC3)cccc2n1,3.0,1.0986122886681098,0.627345793178728
1578,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4CCC(=O)N5C)CC3)cccc2n1,2.0,0.6931471805599453,0.5774540395618373
1579,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)CC3)cccc2n1,2.1,0.7419373447293773,0.5834575816693855
1580,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cccc2n1,2.3,0.8329091229351039,0.5946514956549998
1581,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cc(F)cc2n1,2.4,0.8754687373538999,0.5998883798015043
1582,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@H](C)C3)cccc2n1,2.1,0.7419373447293773,0.5834575816693855
1583,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)[C@@H](C)C3)cccc2n1,1.2,0.1823215567939546,0.514597863648105
1584,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@@H](C)C3)cccc2n1,2.7,0.9932517730102834,0.6143813708818863
1585,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)[C@@H](C)C3)cc(F)cc2n1,2.0,0.6931471805599453,0.5774540395618373
1586,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)C(C)(C)C3)cccc2n1,0.8,-0.2231435513142097,0.4647061100312145
1587,Cc1ccc2c(C3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cccc2n1,3.4,1.2237754316221157,0.6427468932124972
1588,Cl.Cn1c(=O)[nH]c2cc(N3CCC[C@@](C)(N)C3)n(Cc3ccccc3)c2c1=O,4.2,1.4350845252893227,0.6687480978227848
1589,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,1.21,0.1906203596086497,0.5156190164355244
